1,0.5859375,0.5703125,0.14404297,-0.27978516,-0.05908203,0.6376953,1.7519531,1.7275391,-2.7348633,-4.0004883,0.044433594,1.043457,4.5839844,4.8847656,2.8149414,1.2744141,0.20263672,-0.58447266,-0.78808594,-0.97216797,-1.0073242,-1.0883789,-0.9580078,-0.35986328,0.17285156,0.63964844,1.015625,1.1918945,1.1201172,0.9951172,0.80810547,0.53125,0.140625,-0.0034179688,-0.23242188,-0.3310547,-0.4091797,-0.35498047,-0.35009766,-0.19677734,0,0,0,0
1,0.06933594,0.095214844,0.06689453,-0.13720703,-0.1694336,-0.0024414062,0.53466797,1.4462891,1.8300781,-3.5947266,-5.5634766,0.049804688,2.4033203,5.698242,4.4311523,2.2363281,1.2275391,0.25634766,-0.31201172,-0.63916016,-0.9238281,-1.0512695,-1.0014648,-0.8745117,-0.421875,-0.032226562,0.39697266,0.77734375,0.74902344,0.6645508,0.49902344,0.41064453,0.26220703,0.2084961,0.07421875,-0.059570312,-0.24560547,-0.41992188,-0.49072266,-0.55322266,0,0,0,0
1,0.34423828,0.42578125,0.23632812,-0.05419922,-0.04736328,0.34960938,0.8544922,1.4926758,0.328125,-3.1464844,-2.7631836,0.11230469,3.4658203,4.4384766,3.145996,1.3242188,0.5029297,-0.17285156,-0.20996094,-0.46044922,-0.6386719,-1.0473633,-0.8823242,-0.48388672,-0.087890625,0.3017578,0.7084961,0.8041992,0.92822266,0.94628906,0.8725586,0.5180664,0.29345703,0.18896484,0.03955078,-0.109375,-0.28955078,-0.4975586,-0.6230469,0,0,0,0,0
1,0.3095703,0.296875,0.091796875,-0.076171875,0.32666016,0.9008789,2.3339844,1.5732422,-2.8164062,-3.1518555,0.66845703,1.4829102,4.824707,4.302246,2.2358398,0.7890625,-0.11816406,-0.50683594,-0.54345703,-0.74609375,-0.9091797,-0.9667969,-0.6611328,-0.06298828,0.18945312,0.62402344,0.80859375,0.7807617,0.72509766,0.6147461,0.51660156,0.35546875,0.1977539,0.023925781,-0.18554688,-0.2421875,-0.28710938,-0.4638672,0,0,0,0,0,0
1,0.20654297,0.04248047,-0.123535156,-0.28955078,-0.1381836,0.41552734,1.0131836,2.2832031,-0.13671875,-4.290039,-3.430664,-0.096191406,3.836914,4.8916016,3.3779297,1.5087891,0.37695312,-0.16992188,-0.1850586,-0.38330078,-0.6743164,-0.82373047,-0.72753906,-0.47460938,-0.111328125,0.30273438,0.6435547,0.7783203,0.71728516,0.64208984,0.40478516,0.20898438,-0.0024414062,-0.05517578,-0.15917969,-0.15332031,-0.21728516,-0.3310547,-0.47753906,0,0,0,0,0
1,0.53271484,0.52490234,0.4375,0.08203125,0.12597656,0.6743164,1.1352539,1.6733398,-0.7944336,-3.4541016,-1.7143555,0.5229492,4.151367,4.9091797,3.3564453,1.4775391,0.38232422,-0.29882812,-0.6020508,-0.7373047,-0.86572266,-1.0668945,-0.9951172,-0.5917969,-0.064453125,0.26953125,0.82373047,1.1098633,1.1416016,1.027832,0.81640625,0.5097656,0.2163086,0.1616211,0.008300781,-0.21582031,-0.33935547,-0.5986328,0,0,0,0,0,0
1,0.26220703,0.3413086,0.2915039,0.12841797,0.11816406,0.46240234,0.9897461,2.775879,-0.04345703,-5.0439453,-3.0874023,1.1811523,3.2138672,6.301758,4.3862305,1.8378906,0.79248047,-0.07373047,-0.5078125,-0.7006836,-0.7705078,-0.7265625,-0.67529297,-0.33642578,-0.07714844,0.18896484,0.5698242,0.68310547,0.6513672,0.43310547,0.22070312,0.013183594,-0.09423828,0.078125,-0.056152344,-0.13769531,-0.2524414,-0.36816406,-0.5151367,-0.4819336,0,0,0,0
1,0.5644531,0.49121094,0.18798828,-0.06591797,0.30029297,1.0488281,2.2006836,0.9267578,-3.494629,-2.953125,0.65771484,2.4736328,5.586914,3.975586,1.5380859,0.54785156,-0.3125,-0.74902344,-0.9326172,-0.89160156,-1.0561523,-0.8959961,-0.36083984,0.01953125,0.37060547,0.96484375,1.137207,1.0917969,0.96533203,0.57714844,0.33251953,-0.07128906,-0.13427734,-0.33398438,-0.5805664,-0.71777344,-0.796875,-0.7832031,0,0,0,0,0,0
1,0.49853516,0.24658203,-0.10839844,-0.06689453,0.37304688,1.0869141,2.4057617,0.6875,-3.987793,-3.7285156,0.3149414,3.5083008,6.1884766,3.739746,1.5917969,0.4326172,-0.49804688,-0.61572266,-0.54296875,-0.67871094,-0.87841797,-0.7993164,-0.45996094,0.0234375,0.69921875,1.3564453,1.4228516,1.1708984,0.7167969,0.3779297,0.10253906,-0.026855469,-0.2006836,-0.37939453,-0.42236328,-0.3959961,-0.5180664,0,0,0,0,0,0,0
1,0.20751953,0.068359375,-0.10986328,0.033203125,0.52001953,1.7397461,2.4013672,-4.166504,-6.6103516,0.119628906,1.2885742,5.904785,5.5776367,3.2978516,2.0800781,0.88378906,0.21289062,-0.14746094,-0.58935547,-0.74658203,-0.68066406,-0.80371094,-0.5209961,-0.24121094,0.06591797,0.37304688,0.68310547,0.8100586,0.73583984,0.328125,-0.017089844,-0.14501953,-0.10107422,-0.118652344,-0.33984375,-0.54052734,-0.63720703,-0.75927734,-0.73876953,-0.5834961,-0.2265625,0,0,0
1,0.59228516,0.55126953,0.19335938,-0.092285156,-0.119140625,0.2607422,0.9165039,1.7236328,0.45751953,-3.5166016,-3.7573242,-1.2480469,3.0649414,4.3168945,2.9980469,1.0942383,0.6142578,0.24658203,0.016113281,-0.19628906,-0.48583984,-0.48828125,-0.4736328,-0.42871094,-0.12158203,0.2734375,0.7167969,0.96728516,0.9423828,0.76123047,0.41503906,0.07519531,-0.15576172,-0.1616211,-0.2939453,-0.22265625,-0.3071289,-0.38476562,0,0,0,0,0,0
1,0.2866211,0.22998047,-0.13232422,-0.5258789,-0.2861328,0.14892578,0.98095703,2.5390625,-0.4501953,-3.3476562,-1.2207031,0.91015625,3.1660156,4.838867,3.2636719,1.7543945,0.5361328,-0.11621094,-0.53125,-0.7504883,-0.76660156,-0.79052734,-0.7988281,-0.5175781,0.09863281,0.4765625,1.0024414,1.1655273,1.0200195,0.8310547,0.5727539,0.18066406,-0.18701172,-0.37304688,-0.45166016,-0.35253906,-0.20996094,-0.3251953,-0.3178711,-0.16552734,0,0,0,0
1,0.38964844,0.39990234,0.20458984,0.4272461,0.84375,1.2739258,-0.9448242,-3.1835938,-1.9794922,0.7182617,1.0908203,5.3828125,4.310547,1.5043945,0.80908203,-0.31396484,-0.6948242,-1.0673828,-1.1381836,-1.1762695,-0.875,-0.74658203,-0.35742188,-0.17919922,0.2998047,0.72314453,0.7949219,0.76220703,0.6484375,0.19580078,0.3305664,0.55615234,0.51708984,0.34960938,0.1772461,-0.2006836,-0.38427734,0,0,0,0,0,0,0
1,0.24560547,-0.020507812,-0.20410156,-0.14550781,0.26757812,1.0449219,1.9946289,0.94091797,-2.9042969,-2.7329102,0.5444336,2.1098633,4.895508,3.71875,1.84375,0.64697266,-0.08935547,-0.2709961,-0.28808594,-0.49169922,-0.84814453,-0.9555664,-0.8330078,-0.31933594,0.12451172,0.5078125,0.8066406,1.0229492,0.88964844,0.6645508,0.29492188,0.096191406,0.00390625,-0.1977539,-0.28808594,-0.42578125,-0.6201172,-0.70654297,0,0,0,0,0,0
1,0.1796875,-0.12402344,0.06738281,0.39404297,1.1474609,2.5214844,-1.7866211,-5.0908203,-1.3808594,0.33447266,4.0981445,4.979492,3.333496,1.8681641,0.89501953,0.18359375,-0.122558594,-0.40966797,-0.45996094,-0.6142578,-0.71435547,-0.5576172,-0.18066406,0.1796875,0.5444336,0.74365234,0.7373047,0.65527344,0.52001953,0.24072266,-0.0073242188,-0.030273438,-0.052246094,-0.22265625,-0.29101562,-0.32910156,-0.44921875,-0.46728516,0,0,0,0,0,0
1,0.15332031,0.115234375,0.12451172,-0.21875,-0.19726562,0.30126953,0.9008789,0.7998047,-2.6728516,-4.550293,-0.4116211,0.8671875,5.3164062,4.894043,2.7104492,1.5566406,0.49072266,-0.1538086,-0.390625,-0.6796875,-0.859375,-0.9472656,-0.8100586,-0.41601562,-0.096191406,0.31201172,0.80029297,1.034668,1.1650391,1.0400391,0.7026367,0.19824219,-0.14208984,-0.09863281,-0.21386719,-0.34179688,-0.4404297,-0.45898438,-0.42333984,0,0,0,0,0
1,0.69677734,0.59716797,0.3388672,-0.123535156,-0.119628906,0.33496094,1.2104492,2.984375,-0.88378906,-4.0859375,-1.9853516,0.3330078,4.1953125,5.8237305,2.7895508,0.96972656,-0.19726562,-0.9272461,-0.9375,-1.0336914,-1.1484375,-1.1210938,-0.82958984,-0.24072266,0.4765625,1.1044922,1.5385742,1.402832,1.28125,1.0639648,0.7451172,0.41015625,0.15966797,-0.12158203,-0.36914062,-0.3540039,-0.3100586,-0.39013672,0,0,0,0,0,0
1,0.44384766,0.41015625,0.12402344,-0.05419922,0.19238281,0.7324219,1.4833984,1.5380859,-2.6142578,-3.543457,-0.09765625,0.6118164,5.1396484,4.388672,2.0664062,1.0722656,0.14160156,-0.3203125,-0.3876953,-0.61376953,-0.6274414,-0.67089844,-0.41992188,-0.07519531,0.21679688,0.5205078,0.6713867,0.6298828,0.5102539,0.40478516,0.24169922,0.21533203,-0.01171875,0.024902344,-0.17919922,-0.31982422,-0.5253906,-0.61621094,-0.609375,-0.4741211,0,0,0,0
1,0.5097656,0.32763672,0.023925781,-0.080078125,0.52001953,1.3237305,1.6362305,-2.0683594,-4.1552734,-0.93896484,0.46875,5.2211914,5.4399414,2.737793,1.2875977,0.07861328,-0.40234375,-0.6220703,-0.83203125,-0.9326172,-0.96972656,-0.86328125,-0.3491211,0.011230469,0.33398438,0.7841797,0.8510742,0.90234375,0.7973633,0.63720703,0.40234375,0.2836914,0.2475586,0.08886719,-0.08544922,-0.28515625,-0.37890625,0,0,0,0,0,0,0
1,0.6333008,0.56884766,0.28466797,-0.067871094,-0.076171875,0.32666016,0.80615234,1.8139648,-1.137207,-4.163574,-2.1254883,0.76123047,3.0478516,5.158203,3.8110352,2.0024414,0.84814453,-0.07128906,-0.28857422,-0.33398438,-0.59814453,-0.76220703,-0.76464844,-0.49169922,-0.08935547,0.16455078,0.5678711,0.8930664,1.0249023,1.1113281,0.8227539,0.55859375,0.2529297,0.17480469,0.099121094,-0.13183594,-0.32128906,-0.4716797,-0.65771484,0,0,0,0,0
1,0.41601562,0.34423828,0.099121094,-0.24511719,0.012207031,0.5966797,1.5786133,3.5585938,-2.9980469,-6.20459,0.35546875,1.7587891,5.5283203,5.001465,2.5566406,1.6557617,0.46435547,-0.19921875,-0.5830078,-0.9716797,-1.1020508,-1.1328125,-0.91796875,-0.45507812,-0.110839844,0.57421875,1.1728516,1.4106445,1.2636719,1.0585938,0.6870117,0.3930664,0.20166016,0.01171875,-0.24316406,-0.38671875,-0.5883789,-0.7192383,-0.92089844,-0.85302734,-0.6191406,0,0,0
1,0.46289062,0.50878906,0.3149414,0.023925781,-0.17871094,0.16992188,0.765625,1.8999023,1.3652344,-3.2265625,-3.4960938,-0.40576172,2.1347656,5.395996,3.7895508,2.0610352,0.7446289,-0.0014648438,-0.20507812,-0.3334961,-0.4790039,-0.6508789,-0.7089844,-0.4790039,-0.123046875,0.17285156,0.51708984,0.61328125,0.73583984,0.6333008,0.46191406,0.18017578,0.048828125,0.084472656,0.05126953,0.07080078,-0.05517578,-0.15527344,0,0,0,0,0,0
1,0.33789062,0.39453125,0.36914062,0.22314453,0.033691406,0.1430664,0.77246094,1.706543,2.8896484,-2.5097656,-5.241211,-0.7504883,1.1206055,5.4624023,6.0317383,3.2060547,1.6293945,0.37890625,-0.40966797,-0.8276367,-1.2026367,-1.2475586,-1.1674805,-1.0361328,-0.5209961,-0.026367188,0.41748047,1.0385742,1.2670898,1.2089844,1.0410156,0.54785156,0.29052734,0.24267578,0.20263672,-0.025390625,-0.29003906,-0.5419922,-0.6845703,0,0,0,0,0
1,0.54589844,0.5463867,0.17871094,0.0390625,0.5083008,1.1533203,1.7695312,-1.4013672,-3.7797852,-1.8808594,1.1303711,3.1542969,5.486328,3.6796875,1.5375977,0.7636719,-0.15576172,-0.54003906,-0.7480469,-1.0263672,-1.0043945,-0.9067383,-0.5727539,-0.21923828,0.17089844,0.55615234,0.8232422,0.84716797,0.7519531,0.62060547,0.44335938,0.19433594,0.19384766,0.08203125,-0.078125,-0.20703125,-0.34960938,-0.43603516,-0.33789062,0,0,0,0,0
