1,0.75341797,1.0166016,1.2021484,1.449707,0.82714844,0.6254883,0.030273438,-4.6220703,-3.3984375,-0.104003906,1.9106445,4.2680664,1.6064453,-0.5913086,-1.9619141,-1.7993164,-1.3447266,-0.61572266,-0.57177734,-0.7138672,-0.53515625,-0.30029297,-0.10888672,0.016113281,-0.10546875,-0.33642578,-0.30664062,0.16894531,0.5058594,0.7783203,0.6611328,0.4819336,0.27148438,0.1850586,0.049316406,-0.17919922,-0.5258789,-0.62939453,0,0,0,0,0,0
1,0.98535156,0.9482422,0.9316406,0.5214844,0.3232422,0.4609375,-0.45166016,-5.88916,-2.7749023,0.23730469,2.147461,3.3823242,1.0068359,-0.95458984,-1.5507812,-1.4223633,-1.0493164,-0.51464844,-0.64501953,-0.7861328,-0.6489258,-0.29785156,-0.19873047,-0.123535156,-0.14746094,-0.2861328,-0.032226562,0.16259766,0.49316406,0.5546875,0.3618164,0.18408203,0.3095703,0.32421875,0.123046875,-0.15966797,-0.41503906,0,0,0,0,0,0,0
1,0.890625,0.91845703,0.7294922,0.67578125,0.7866211,0.77001953,-2.2719727,-3.5644531,-1.5161133,0.72265625,2.9960938,1.5844727,0.3305664,-1.3818359,-1.5073242,-1.4204102,-0.7973633,-0.6923828,-0.5991211,-0.62158203,-0.56933594,-0.37158203,-0.3071289,-0.22607422,-0.36328125,-0.32177734,-0.072265625,0.38232422,0.640625,0.51708984,0.37158203,0.15966797,-0.015136719,-0.15917969,-0.31152344,-0.42529297,0,0,0,0,0,0,0,0
1,1.2597656,1.300293,1.2148438,0.6738281,0.6352539,0.7915039,-3.2011719,-4.5,-0.85791016,0.33691406,3.081543,1.6386719,-0.5258789,-1.5141602,-1.230957,-0.9145508,-0.4970703,-0.43896484,-0.5307617,-0.5859375,-0.5488281,-0.38378906,-0.109375,-0.35253906,-0.43554688,-0.1430664,0.21386719,0.6118164,0.6772461,0.5463867,0.30273438,0.07714844,0.087402344,-0.08886719,-0.2553711,-0.33935547,0,0,0,0,0,0,0,0
1,1.1450195,1.2094727,1.1210938,0.7270508,0.36865234,0.5493164,-1.,-4.123047,-1.6894531,0.79345703,3.2177734,1.7211914,-0.016601562,-1.5546875,-1.3134766,-1.1816406,-0.7109375,-0.6855469,-0.85498047,-0.8676758,-0.72558594,-0.4765625,-0.20166016,-0.13720703,-0.24951172,0.,0.32226562,0.60546875,0.5488281,0.27978516,0.05859375,-0.040039062,0.016601562,-0.084472656,-0.30322266,-0.29003906,0,0,0,0,0,0,0,0
1,1.034668,1.043457,1.121582,0.7548828,0.33447266,0.60839844,-1.3691406,-5.184082,-2.0126953,0.95947266,2.8500977,2.444336,0.3642578,-1.5429688,-1.2348633,-1.1181641,-0.8276367,-0.6689453,-0.7324219,-0.69091797,-0.59472656,-0.50341797,-0.24072266,-0.24902344,-0.31152344,-0.34960938,0.0063476562,0.3852539,0.5449219,0.40576172,0.4165039,0.3466797,0.2548828,-0.03173828,-0.31933594,-0.4165039,0,0,0,0,0,0,0,0
1,1.2744141,1.2109375,1.1904297,1.0219727,0.4873047,0.59033203,-1.0351562,-5.581543,-2.2529297,0.37646484,1.3769531,2.9213867,0.9213867,-0.8144531,-1.5239258,-0.78271484,-0.7368164,-0.1850586,-0.22705078,-0.41992188,-0.5605469,-0.45898438,-0.49804688,-0.34960938,-0.36816406,-0.5605469,-0.26123047,0.038085938,0.40039062,0.4921875,0.41259766,0.21582031,0.25439453,0.125,-0.111816406,-0.48046875,-0.60498047,0,0,0,0,0,0,0
1,0.7470703,0.68066406,0.75341797,0.5913086,0.73876953,1.1611328,0.7631836,-5.6469727,-2.8520508,0.48046875,1.8383789,2.480957,0.7915039,-0.96191406,-1.6435547,-0.96435547,-0.91308594,-0.3408203,-0.50634766,-0.59521484,-0.49365234,-0.33154297,-0.08203125,0.079589844,0.14453125,-0.037109375,-0.0625,0.12207031,0.33691406,0.24072266,0.013671875,-0.14013672,0.029785156,0.044921875,-0.12988281,-0.32080078,-0.4790039,0,0,0,0,0,0,0
1,1.1074219,0.9970703,1.012207,0.77490234,0.6176758,0.6123047,-2.2700195,-5.352051,-1.4248047,1.144043,3.4765625,2.175293,0.5175781,-1.3500977,-1.3964844,-1.3969727,-0.65283203,-0.54296875,-0.8178711,-0.85009766,-0.58203125,-0.27539062,-0.05859375,-0.032226562,-0.26416016,-0.3125,-0.041992188,0.3623047,0.5209961,0.4086914,0.21533203,0.03857422,0.1459961,0.110839844,0.05859375,-0.10644531,-0.17480469,0,0,0,0,0,0,0
1,0.95996094,1.0200195,1.0102539,1.0053711,0.78027344,0.61328125,0.9926758,-0.22851562,-6.4399414,-2.5854492,-0.1899414,2.5253906,3.4658203,1.012207,-1.1606445,-1.609375,-1.0380859,-0.7583008,-0.5786133,-0.64160156,-0.8100586,-0.68359375,-0.37695312,-0.15478516,-0.036621094,-0.2705078,-0.14697266,0.15136719,0.37939453,0.58251953,0.5332031,0.30517578,-0.018066406,-0.18798828,-0.23632812,-0.31152344,-0.35839844,-0.4580078,0,0,0,0,0,0
1,0.73095703,1.0600586,1.1699219,1.2055664,1.090332,1.3164062,-1.5844727,-4.305664,-2.2416992,0.24804688,3.418457,2.265625,0.11621094,-0.6870117,-0.8598633,-0.8286133,-0.6801758,-0.6767578,-0.8852539,-1.0175781,-0.8989258,-0.79541016,-0.76464844,-0.8364258,-0.6323242,-0.30810547,0.04345703,0.0859375,0.083984375,0.06689453,0.009277344,0.07519531,-0.034179688,-0.19335938,-0.20166016,-0.14892578,0,0,0,0,0,0,0,0
1,0.9394531,0.9707031,0.94091797,0.34521484,0.044433594,0.27734375,-0.6665039,-6.4711914,-1.7958984,-0.16210938,2.6855469,3.347168,0.97753906,-0.9472656,-1.3041992,-1.3686523,-1.0966797,-0.51171875,-0.6772461,-0.6616211,-0.62060547,-0.29785156,-0.16748047,-0.16064453,-0.25097656,-0.109375,0.25146484,0.49169922,0.53759766,0.42626953,0.17871094,0.10107422,0.2602539,0.15527344,-0.016601562,-0.2241211,-0.296875,0,0,0,0,0,0,0
1,1.0820312,1.0332031,0.9326172,0.46533203,0.41796875,0.76416016,-1.3129883,-5.3476562,-1.5068359,0.63916016,3.0371094,1.8144531,-0.13183594,-1.3095703,-1.0136719,-1.0356445,-0.45947266,-0.55371094,-0.74316406,-0.61279297,-0.42578125,-0.21777344,-0.07861328,-0.14697266,-0.34033203,-0.09375,0.18798828,0.51708984,0.57373047,0.38867188,0.08886719,0.019042969,0.009765625,-0.07421875,-0.29345703,-0.42382812,-0.58691406,0,0,0,0,0,0,0
1,0.7661133,0.99121094,1.1933594,0.90527344,0.4819336,0.5805664,-0.8105469,-5.335449,-2.3979492,1.2177734,2.583496,2.1567383,0.5126953,-1.3901367,-1.5307617,-1.0053711,-0.59375,-0.38916016,-0.51464844,-0.52441406,-0.37890625,-0.18261719,-0.13671875,-0.06591797,-0.19677734,-0.24414062,0.16894531,0.40673828,0.66552734,0.67578125,0.5859375,0.35107422,0.29345703,0.125,-0.072265625,-0.46142578,-0.69189453,0,0,0,0,0,0,0
1,1.1547852,1.2539062,1.1958008,1.2163086,0.6489258,0.4951172,0.2290039,-3.9848633,-3.784668,-0.36669922,1.2368164,3.4819336,1.3037109,-0.56347656,-1.9526367,-1.1645508,-1.0297852,-0.22949219,-0.33251953,-0.5629883,-0.6347656,-0.45458984,-0.48583984,-0.39404297,-0.30029297,-0.5288086,-0.28125,0.14160156,0.5932617,0.7519531,0.67333984,0.5185547,0.27685547,0.20996094,0.021484375,-0.1665039,-0.3569336,0,0,0,0,0,0,0
1,0.91503906,1.0375977,1.2363281,0.85009766,0.44189453,0.37695312,-3.9487305,-4.1064453,-0.68115234,1.2080078,4.7910156,1.8657227,-0.17919922,-1.5737305,-1.3735352,-1.003418,-0.5913086,-0.5834961,-0.85791016,-0.8676758,-0.59521484,-0.40478516,-0.09667969,-0.08642578,-0.20166016,-0.005859375,0.3017578,0.50634766,0.4814453,0.34960938,0.1586914,-0.016601562,-0.017089844,-0.14941406,-0.41308594,-0.6484375,-0.72216797,0,0,0,0,0,0,0
1,1.2226562,1.2954102,1.4619141,1.078125,0.65722656,0.7236328,-2.2382812,-5.536621,-1.3334961,0.5595703,3.2871094,1.9946289,0.26123047,-1.5297852,-1.2675781,-1.1074219,-0.60498047,-0.6254883,-0.7626953,-0.74609375,-0.5703125,-0.3359375,-0.17529297,-0.1743164,-0.38623047,-0.068359375,0.1640625,0.34179688,0.3876953,0.3774414,0.38427734,0.34716797,0.18798828,-0.028808594,-0.14990234,-0.21142578,-0.23876953,0,0,0,0,0,0,0
1,0.8071289,0.765625,0.6791992,0.421875,0.13085938,0.45361328,-0.15673828,-2.215332,-2.6201172,-0.07470703,2.2612305,2.2319336,0.70751953,-0.77197266,-1.5297852,-1.6137695,-0.8574219,-0.61376953,-0.6464844,-0.8208008,-0.7651367,-0.66796875,-0.5649414,-0.50439453,-0.47460938,-0.4716797,-0.078125,0.109375,0.41308594,0.5073242,0.49072266,0.2788086,0.025878906,-0.06591797,-0.057617188,-0.106933594,-0.18896484,0,0,0,0,0,0,0
1,1.3330078,1.2592773,1.2036133,0.7167969,0.27783203,0.52978516,-0.118652344,-6.557129,-2.6376953,-0.22070312,2.1894531,3.4487305,0.8701172,-0.68066406,-1.2407227,-1.0371094,-0.8666992,-0.5263672,-0.70751953,-0.83984375,-0.82470703,-0.6928711,-0.4897461,-0.35498047,-0.53564453,-0.1875,0.14355469,0.46289062,0.64697266,0.5839844,0.29638672,0.036132812,0.009765625,-0.0390625,0.017578125,-0.13671875,-0.18798828,0,0,0,0,0,0,0
1,0.78564453,0.82128906,0.8286133,0.38720703,0.48291016,0.8730469,-1.1582031,-4.3168945,-1.5234375,0.8964844,3.100586,1.7529297,-0.11425781,-1.3837891,-1.1611328,-0.7944336,-0.42285156,-0.3671875,-0.5131836,-0.53027344,-0.4741211,-0.21679688,-0.15478516,-0.019042969,-0.31640625,-0.27001953,0.064941406,0.38183594,0.5625,0.3881836,0.16064453,-0.06738281,-0.18603516,-0.24365234,-0.4189453,-0.57666016,-0.64404297,0,0,0,0,0,0,0
1,1.253418,1.2651367,1.3061523,0.9814453,0.39160156,0.5341797,0.23046875,-5.970215,-3.3007812,0.056640625,1.1328125,3.6601562,1.0800781,-0.7006836,-1.6928711,-1.0161133,-0.74853516,-0.21875,-0.5258789,-0.71484375,-0.7416992,-0.52197266,-0.32128906,-0.03466797,-0.2055664,-0.27685547,-0.11328125,0.13427734,0.578125,0.6166992,0.41015625,0.1381836,0.087402344,0.051757812,-0.06542969,-0.30273438,-0.375,0,0,0,0,0,0,0
1,0.78271484,1.0229492,1.2607422,1.1679688,0.76123047,0.86865234,0.4711914,-5.6259766,-2.8447266,0.17089844,1.7265625,4.076172,0.99853516,-0.9921875,-1.7939453,-1.4301758,-0.85302734,-0.25732422,-0.42578125,-0.47021484,-0.42822266,-0.33203125,-0.26660156,-0.25097656,-0.32226562,-0.33789062,-0.1381836,0.2421875,0.5776367,0.70410156,0.58691406,0.34765625,0.27539062,0.15673828,-0.0063476562,-0.29785156,-0.5332031,0,0,0,0,0,0,0
1,1.1162109,1.0092773,1.0244141,0.6176758,0.07910156,-0.029296875,-2.059082,-4.4179688,-2.1347656,0.37060547,1.9047852,2.788086,0.68310547,-1.1162109,-1.3574219,-0.8178711,-0.21826172,-0.11767578,-0.32226562,-0.42089844,-0.41210938,-0.38916016,-0.28125,-0.171875,-0.31445312,-0.26171875,-0.009277344,0.30517578,0.5644531,0.5761719,0.3955078,0.2109375,0.091308594,-0.08105469,-0.19628906,-0.36669922,-0.5444336,0,0,0,0,0,0,0
1,1.2749023,1.402832,1.2832031,0.8618164,0.57958984,0.71875,-1.3398438,-6.13916,-2.2871094,0.47851562,2.3144531,3.5048828,1.0024414,-0.7402344,-0.96435547,-0.69384766,-0.4404297,-0.5180664,-0.7192383,-0.7871094,-0.73339844,-0.5595703,-0.41503906,-0.31982422,-0.52734375,-0.43847656,-0.045410156,0.1772461,0.3569336,0.28076172,0.17333984,0.12792969,0.1743164,0.09326172,-0.016601562,-0.19042969,-0.25976562,0,0,0,0,0,0,0
1,1.1166992,1.015625,1.0131836,0.68896484,0.55126953,0.7832031,-0.1640625,-4.8530273,-2.680664,0.5683594,2.6142578,2.1918945,0.6279297,-1.2163086,-1.706543,-1.590332,-0.71435547,-0.83935547,-0.91748047,-0.99072266,-0.8808594,-0.6459961,-0.23535156,0.04736328,0.09863281,0.118652344,0.30419922,0.49267578,0.54785156,0.30078125,0.015136719,0.015625,0.05859375,0.05810547,-0.23828125,-0.23632812,-0.25634766,0,0,0,0,0,0,0
1,1.5019531,1.4438477,1.4780273,1.5107422,0.7558594,0.053222656,-0.053222656,-3.270996,-4.9257812,-1.2988281,0.3413086,3.0478516,1.9233398,0.28857422,-1.3623047,-1.3261719,-0.9560547,-0.7128906,-0.5727539,-0.7006836,-0.7470703,-0.68115234,-0.56689453,-0.4404297,-0.26367188,-0.33203125,-0.38867188,-0.044921875,0.32617188,0.62597656,0.63183594,0.36572266,0.08886719,-0.06738281,-0.21533203,-0.24902344,-0.28027344,0,0,0,0,0,0,0
1,1.125,1.046875,0.9370117,0.84033203,0.5917969,0.5566406,0.95751953,-0.45214844,-5.4780273,-2.272461,0.3720703,3.1845703,2.0703125,-0.018554688,-1.6523438,-0.89453125,-0.8183594,-0.6201172,-0.7055664,-0.7866211,-0.8173828,-0.71533203,-0.48779297,-0.31103516,-0.2109375,-0.04638672,0.21826172,0.45751953,0.68652344,0.54296875,0.39941406,0.24072266,0.012207031,-0.23730469,-0.26757812,-0.2861328,-0.32128906,-0.19140625,0,0,0,0,0,0
