1,-0.24560547,-0.50341797,-0.7421875,-0.40966797,-0.32226562,-0.82958984,-1.6337891,-0.8671875,1.9003906,2.831543,1.3178711,0.4897461,-0.7758789,-0.27246094,-0.079589844,-0.22607422,-0.20605469,-0.45117188,-0.5390625,-0.55810547,-0.5107422,-0.61279297,-0.60253906,-0.3330078,-0.15332031,0.028320312,-0.013183594,0.1430664,0.14990234,0.13574219,0.0034179688,0.0034179688,0.28125,0.5883789,0.6635742,0,0,0,0,0,0,0,0,0
1,-0.2709961,-0.65966797,-0.3623047,-0.17041016,-0.0625,-0.39160156,-1.5068359,-0.58984375,2.9921875,1.7280273,1.4804688,-0.09667969,-0.8901367,-0.47070312,-0.34326172,-0.28808594,-0.32958984,-0.4951172,-0.5546875,-0.55566406,-0.4423828,-0.58154297,-0.40625,-0.17285156,-0.20898438,-0.15185547,-0.12792969,0.09765625,0.3227539,0.25878906,0.16699219,0.26416016,0.4946289,0.5332031,0,0,0,0,0,0,0,0,0,0
1,-0.30126953,-0.7919922,-0.8208008,-0.29248047,-0.1303711,-0.05419922,-0.62109375,-0.6347656,1.2866211,2.9628906,1.0961914,0.7866211,-0.55566406,-0.84814453,-0.43066406,-0.32128906,-0.22558594,-0.26611328,-0.3803711,-0.3334961,-0.34716797,-0.39697266,-0.6254883,-0.6254883,-0.26660156,-0.25830078,-0.26953125,-0.107421875,0.083496094,0.3071289,0.41308594,0.31835938,0.31298828,0.29052734,0.2783203,0,0,0,0,0,0,0,0,0
1,-0.21923828,-0.5341797,-0.8364258,-0.60302734,-0.26708984,-0.068847656,-0.62109375,-1.934082,0.08203125,3.3310547,1.7109375,1.2749023,-0.16455078,-0.80371094,-0.3930664,-0.17871094,0.068359375,0.016601562,-0.18847656,-0.35009766,-0.27783203,-0.29638672,-0.39697266,-0.46484375,-0.34960938,-0.3388672,-0.3256836,-0.10839844,0.083984375,0.118652344,0.034179688,-0.044921875,0.053222656,0.38232422,0.4970703,0.5180664,0,0,0,0,0,0,0,0
1,-0.30566406,-0.8491211,-0.94433594,-0.4873047,-0.025390625,0.15283203,-0.6191406,-1.2207031,0.9873047,3.2299805,1.1113281,0.9506836,-0.32177734,-0.4946289,-0.35742188,-0.4013672,-0.32861328,-0.29052734,-0.3149414,-0.64453125,-0.31396484,-0.20019531,-0.20800781,-0.22070312,0.046875,-0.106933594,-0.18457031,-0.09765625,0.107421875,0.20996094,0.2055664,0.036621094,0.18359375,0.38867188,0.4609375,0,0,0,0,0,0,0,0,0
1,0.034179688,-0.053222656,-0.515625,-0.48486328,-0.22265625,-0.30615234,-0.8300781,-1.3657227,0.12988281,2.8637695,1.5214844,1.2387695,-0.18066406,-0.83935547,-0.38330078,-0.3232422,-0.27001953,-0.19921875,-0.26171875,-0.39453125,-0.359375,-0.47802734,-0.60839844,-0.5493164,-0.26757812,-0.36132812,-0.22607422,-0.044921875,0.14160156,0.29248047,0.30322266,0.103515625,0.13183594,0.375,0.6142578,0,0,0,0,0,0,0,0,0
1,-0.45751953,-0.56689453,-0.93359375,-0.60595703,-0.22998047,-0.265625,-0.52246094,-1.097168,0.8935547,3.571289,1.5351562,1.2416992,-0.6567383,-0.9814453,-0.6694336,-0.39941406,-0.1977539,-0.31054688,-0.32128906,-0.24511719,-0.34765625,-0.3725586,-0.29589844,-0.4897461,-0.05908203,-0.11767578,-0.1928711,-0.087402344,0.017578125,0.014160156,0.01953125,-0.026367188,0.091796875,0.34179688,0.61035156,0.70166016,0,0,0,0,0,0,0,0
1,-0.43847656,-0.98876953,-0.77001953,-0.19482422,0.23828125,0.51464844,0.009765625,-1.175293,0.7036133,3.1313477,1.0605469,0.61035156,-0.016113281,-0.62060547,-0.32666016,-0.3076172,-0.109375,-0.29492188,-0.3310547,-0.42041016,-0.2919922,-0.35791016,-0.6723633,-0.5859375,-0.47753906,-0.5078125,-0.3984375,-0.16894531,0.078125,0.29833984,0.40576172,0.39013672,0.5053711,0.55029297,0.37109375,0,0,0,0,0,0,0,0,0
1,-0.1381836,-0.24365234,-0.52001953,-0.35595703,0.068359375,0.30273438,-0.34277344,-0.92626953,1.1391602,2.6381836,1.1616211,0.88378906,-0.51660156,-0.54296875,-0.12207031,-0.10205078,-0.091796875,-0.34179688,-0.46826172,-0.43164062,-0.54345703,-0.64990234,-0.6035156,-0.46728516,-0.22705078,-0.1459961,0.19628906,0.23144531,0.2919922,0.25634766,0.1171875,0.16015625,0.34521484,0.48291016,0.39404297,0,0,0,0,0,0,0,0,0
1,-0.22509766,-0.72314453,-0.8364258,-0.27294922,-0.09814453,0.2133789,-0.546875,-1.0478516,1.1748047,3.0019531,0.9824219,0.7753906,-0.63720703,-0.44677734,-0.18945312,-0.17578125,-0.20751953,-0.4038086,-0.3149414,-0.25878906,-0.34814453,-0.47265625,-0.44873047,-0.5576172,-0.31640625,-0.19091797,-0.14648438,0.18164062,0.21875,0.32226562,0.41210938,0.24072266,0.2055664,0.36865234,0.4033203,0,0,0,0,0,0,0,0,0
1,-0.35986328,-0.8183594,-0.8930664,-0.3408203,0.052734375,0.23388672,-0.017578125,-1.3466797,-0.4555664,2.237793,1.8198242,0.69921875,-0.0078125,-0.6748047,-0.48339844,-0.23779297,-0.20263672,-0.09375,-0.2290039,-0.35839844,-0.48095703,-0.3671875,-0.42871094,-0.4033203,-0.23779297,-0.35888672,-0.17578125,-0.017089844,0.14404297,0.2006836,0.08691406,-0.11425781,0.06542969,0.38427734,0.65966797,0,0,0,0,0,0,0,0,0
1,-0.44140625,-0.8520508,-0.67871094,-0.27929688,0.2368164,0.20654297,-0.50927734,-1.6391602,0.23242188,3.0083008,0.8066406,0.80322266,-0.35888672,-0.43798828,-0.055664062,-0.026855469,0.22070312,-0.11279297,-0.41845703,-0.453125,-0.57373047,-0.49609375,-0.6386719,-0.5175781,-0.4506836,-0.62890625,-0.4013672,-0.15234375,0.17529297,0.52734375,0.4663086,0.38378906,0.60302734,0.5708008,0.38378906,0,0,0,0,0,0,0,0,0
1,-0.1538086,-0.35205078,-0.78515625,-0.453125,-0.22558594,-0.05908203,-0.75,-1.347168,0.68847656,3.5454102,1.3388672,1.2871094,-0.36767578,-0.6303711,-0.35888672,-0.29833984,-0.18066406,-0.42773438,-0.44140625,-0.44091797,-0.5527344,-0.5161133,-0.5517578,-0.5019531,-0.22167969,-0.23925781,-0.08691406,0.09082031,0.084472656,0.122558594,0.0146484375,-0.034179688,0.05908203,0.3383789,0.50097656,0,0,0,0,0,0,0,0,0
1,-0.016601562,-0.51171875,-0.7011719,-0.24951172,0.018066406,-0.016113281,-0.546875,-1.3637695,0.12011719,3.1000977,1.4194336,1.2075195,-0.6113281,-0.78808594,-0.48779297,-0.40527344,-0.32763672,-0.23095703,-0.39501953,-0.3959961,-0.3256836,-0.390625,-0.3881836,-0.37060547,-0.08984375,-0.2529297,-0.2290039,-0.061035156,0.030273438,0.23144531,0.1381836,-0.032714844,0.0068359375,0.2109375,0.43603516,0.69921875,0,0,0,0,0,0,0,0
1,-0.40820312,-0.8022461,-0.8520508,-0.5493164,0.010253906,0.040039062,-1.1079102,-0.70996094,2.3535156,2.4541016,1.2578125,-0.040527344,-0.7753906,-0.50927734,-0.2734375,-0.21582031,-0.29296875,-0.33691406,-0.39404297,-0.35498047,-0.54296875,-0.4399414,-0.43798828,-0.17822266,-0.20214844,-0.26953125,-0.2602539,-0.018066406,0.15136719,0.1928711,0.009277344,0.08984375,0.3256836,0.5810547,0.7739258,0,0,0,0,0,0,0,0,0
1,-0.22607422,-0.67822266,-0.71533203,-0.2783203,-0.16748047,-0.016113281,-1.1801758,-0.90234375,2.7597656,2.5195312,1.2280273,-0.19921875,-0.71484375,-0.5571289,-0.30517578,-0.12011719,0.030761719,-0.20605469,-0.3178711,-0.48339844,-0.49414062,-0.5107422,-0.6689453,-0.40234375,-0.24267578,-0.22070312,-0.04248047,0.18554688,0.115722656,0.19238281,0.07470703,0.12207031,0.20361328,0.3852539,0.48486328,0,0,0,0,0,0,0,0,0
1,-0.2265625,-0.6723633,-0.62597656,-0.4165039,-0.06640625,0.06542969,-1.4799805,-1.0668945,1.8530273,2.4067383,0.83251953,0.21679688,-0.62841797,-0.25732422,0.036621094,0.0048828125,0.05078125,-0.15283203,-0.3852539,-0.3618164,-0.5361328,-0.6176758,-0.5732422,-0.35351562,-0.25390625,-0.25830078,-0.1953125,0.072265625,0.1484375,0.23730469,0.119140625,0.26660156,0.44091797,0.45996094,0,0,0,0,0,0,0,0,0,0
1,0.17578125,-0.026367188,-0.6298828,-0.49609375,-0.1796875,0.0024414062,-0.57666016,-1.8896484,0.017089844,3.8183594,1.3876953,1.9995117,-0.23730469,-0.6352539,-0.43359375,-0.38720703,-0.34326172,-0.49267578,-0.65722656,-0.53515625,-0.5258789,-0.49853516,-0.5019531,-0.4404297,-0.23046875,-0.44677734,-0.3388672,-0.088378906,0.13232422,0.43945312,0.5473633,0.32910156,0.51953125,0.5722656,0.45361328,0,0,0,0,0,0,0,0,0
1,-0.24560547,-0.7480469,-0.62890625,-0.07519531,0.3725586,0.5498047,-0.79589844,-1.1191406,1.2915039,2.3217773,0.92041016,0.38671875,-0.265625,-0.24121094,0.059570312,-0.16455078,-0.20361328,-0.34326172,-0.6767578,-0.58203125,-0.61328125,-0.6386719,-0.3959961,-0.06591797,-0.103027344,-0.14990234,0.07128906,0.03466797,0.10498047,0.18164062,0.095703125,0.26123047,0.390625,0.4814453,0,0,0,0,0,0,0,0,0,0
1,-0.19140625,-0.44189453,-0.45117188,0.019042969,0.31640625,0.37548828,-0.44433594,-1.2387695,1.0869141,2.9077148,0.9042969,0.7402344,-0.49902344,-0.7133789,-0.2006836,-0.31201172,-0.13378906,-0.17529297,-0.28076172,-0.39013672,-0.45117188,-0.6274414,-0.7910156,-0.6152344,-0.7285156,-0.8051758,-0.3564453,-0.18359375,-0.057617188,0.21240234,0.22607422,0.36816406,0.53564453,0.7602539,0.83496094,0,0,0,0,0,0,0,0,0
1,-0.22998047,-0.5649414,-0.6098633,-0.2783203,-0.25683594,-0.65527344,-1.1767578,0.45214844,3.5952148,1.3823242,1.3339844,-0.7026367,-0.99316406,-0.65283203,-0.4790039,-0.125,-0.17089844,-0.17333984,-0.23388672,-0.2788086,-0.40039062,-0.4477539,-0.5336914,-0.359375,-0.14160156,-0.19140625,-0.15917969,0.14404297,0.115722656,0.14160156,0.13671875,0.21679688,0.33007812,0.4091797,0.44873047,0,0,0,0,0,0,0,0,0
1,-0.26757812,-0.41357422,-0.54296875,-0.21582031,0.047851562,0.008300781,-1.6357422,-1.3037109,2.0317383,3.1655273,1.1787109,0.72314453,-0.6245117,-0.51660156,-0.33935547,-0.4008789,-0.2084961,-0.3935547,-0.38134766,-0.29833984,-0.2685547,-0.2368164,-0.3334961,-0.32128906,-0.15429688,-0.25097656,-0.28955078,-0.18164062,0.00390625,0.18066406,0.19433594,0.14111328,0.17919922,0.22070312,0.39794922,0,0,0,0,0,0,0,0,0
1,-0.17626953,-0.2290039,-0.70703125,-0.33154297,-0.171875,-0.14697266,-1.0102539,-0.9511719,2.0166016,4.032715,1.1855469,0.9394531,-0.90966797,-0.8520508,-0.6196289,-0.4868164,-0.36767578,-0.4609375,-0.44433594,-0.38330078,-0.38330078,-0.50390625,-0.578125,-0.47998047,-0.21679688,-0.26123047,-0.2397461,-0.018066406,0.14160156,0.22460938,0.26953125,0.14941406,0.2265625,0.38964844,0.4790039,0,0,0,0,0,0,0,0,0
1,-0.1665039,-0.3774414,-0.69384766,-0.53125,-0.05419922,0.2241211,0.07714844,-1.5673828,-0.9975586,2.3813477,2.1523438,0.9790039,0.109375,-0.6435547,-0.4248047,-0.118652344,-0.23242188,-0.15039062,-0.33984375,-0.5620117,-0.53271484,-0.58447266,-0.54248047,-0.7270508,-0.45458984,-0.25927734,-0.32470703,0.027832031,0.29785156,0.4560547,0.5917969,0.44580078,0.48876953,0.54345703,0.58154297,0.4111328,0,0,0,0,0,0,0,0
1,-0.24414062,-0.6723633,-0.7314453,-0.31152344,0.08984375,0.41845703,-0.5175781,-1.4731445,0.6376953,3.1103516,1.0112305,0.46191406,-0.25,-0.40185547,-0.056640625,-0.05810547,-0.13427734,-0.16210938,-0.36328125,-0.42138672,-0.43017578,-0.40820312,-0.4560547,-0.2626953,-0.38964844,-0.4609375,-0.3232422,-0.044921875,0.22509766,0.3720703,0.265625,0.14208984,0.4580078,0.54785156,0,0,0,0,0,0,0,0,0,0
1,-0.028320312,-0.10546875,-0.7163086,-0.484375,-0.060058594,0.114746094,-0.08105469,-1.3583984,-0.25,2.786621,2.0664062,1.5195312,-0.17871094,-0.6040039,-0.43896484,-0.22314453,-0.17919922,-0.1850586,-0.421875,-0.4970703,-0.4404297,-0.48388672,-0.5058594,-0.5449219,-0.28564453,-0.030273438,-0.14355469,-0.20361328,0.028808594,0.09326172,0.11669922,0.09423828,0.10644531,0.31396484,0.4711914,0.57714844,0,0,0,0,0,0,0,0
1,-0.51416016,-0.7475586,-0.8989258,-0.3701172,-0.046875,-0.14501953,-1.2470703,-0.50341797,2.6547852,1.2875977,1.5092773,0.22851562,-0.6010742,-0.47021484,-0.32470703,-0.071777344,-0.06347656,-0.3256836,-0.28759766,-0.31982422,-0.3671875,-0.54785156,-0.51123047,-0.46679688,-0.09472656,-0.19873047,-0.1352539,0.15820312,0.1328125,0.11816406,0.040039062,0.17626953,0.37402344,0.5161133,0.6791992,0,0,0,0,0,0,0,0,0
1,-0.12402344,-0.16015625,-0.5283203,-0.26757812,-0.1303711,-0.005859375,-0.2290039,-1.7646484,-0.7631836,2.1333008,2.1708984,1.0737305,0.21875,-0.81591797,-0.34033203,-0.32226562,-0.1953125,-0.068359375,-0.22216797,-0.35742188,-0.4711914,-0.5205078,-0.7631836,-0.62939453,-0.32958984,-0.52197266,-0.40673828,-0.17138672,0.046875,0.09814453,0.18261719,0.057128906,0.2685547,0.49072266,0.6069336,0,0,0,0,0,0,0,0,0
